timestamp(ns),elapsed(s)
1772084533176928627,3.788e-05
1772084533410550627,3.268e-05
1772084533644311627,4.3811e-05
1772084533677824627,5.1727e-05
1772084533945011627,3.6924e-05
1772084533978184627,4.2758e-05
1772084534044935627,3.5178e-05
1772084534178564627,4.1256e-05
1772084534211947627,4.9113e-05
1772084534345447627,3.3926e-05
1772084534546047627,4.1143e-05
1772084534614298627,3.0964e-05
1772084534679326627,7.1627e-05
1772084534714444627,3.5711e-05
1772084534779452627,6.4157e-05
1772084535013490627,4.4944e-05
1772084535046702627,3.411e-05
1772084535313705627,3.7255e-05
1772084535380601627,4.6143e-05
1772084535447204627,5.3034e-05
1772084535614275627,4.6764e-05
1772084535781082627,5.2905e-05
1772084535881333627,4.7267e-05
1772084536014835627,0.000263437
1772084536048217627,4.0327e-05
1772084536649213627,4.4412e-05
1772084536749361627,4.1809e-05
1772084537216829627,5.6478e-05
1772084537250208627,3.4295e-05
1772084537517210627,4.9922e-05
1772084537817719627,3.8162e-05
1772084538051475627,4.6052e-05
1772084538151715627,3.9022e-05
1772084538184973627,3.4057e-05
1772084538418727627,4.9548e-05
1772084538619093627,5.988e-05
1772084538819477627,4.9157e-05
1772084538886260627,3.9609e-05
1772084539086484627,3.1004e-05
1772084539119859627,3.371e-05
1772084539787613627,5.5531e-05
1772084539988016627,5.3961e-05
1772084540021319627,3.3455e-05
1772084540054737627,5.231e-05
1772084540188393627,3.3715e-05
1772084540321867627,5.5486e-05
1772084540388609627,3.7253e-05
1772084540455381627,6.1683e-05
1772084540726394627,3.0216e-05
1772084540789282627,3.5814e-05
1772084540855996627,3.898e-05
1772084540989629627,4.6264e-05
1772084541156493627,6.3711e-05
1772084541189865627,3.4186e-05
1772084541390247627,3.0641e-05
1772084541456997627,4.7222e-05
1772084541590497627,3.9736e-05
1772084541757506627,4.4102e-05
1772084541826029627,3.5116e-05
1772084541891002627,4.3592e-05
1772084541991624627,4.2667e-05
1772084542291630627,5.0852e-05
1772084542692368627,5.2486e-05
1772084542759136627,8.9473e-05
1772084543760770627,3.5001e-05
1772084543827512627,4.3499e-05
1772084543860894627,4.472e-05
1772084543927652627,3.7278e-05
1772084543994416627,3.5516e-05
1772084544161381627,4.1607e-05
1772084544361643627,6.2558e-05
1772084544428524627,4.6879e-05
1772084544461895627,4.8895e-05
1772084544728904627,3.2686e-05
1772084544795784627,4.6758e-05
1772084545062750627,4.9965e-05
1772084545129651627,5.3351e-05
1772084545229781627,3.8469e-05
1772084545263167627,4.615e-05
1772084545964288627,4.0182e-05
1772084546031153627,3.7623e-05
1772084546064422627,3.5126e-05
1772084546198055627,3.1307e-05
1772084546298208627,4.013e-05
1772084546365032627,4.6609e-05
1772084546398298627,0.000235004
1772084546698803627,5.5724e-05
1772084546798924627,3.395e-05
1772084546999303627,3.6252e-05
1772084547066176627,5.6201e-05
1772084547166303627,3.5248e-05
1772084547433299627,6.2243e-05
1772084547533560627,3.4912e-05
1772084547566942627,3.3315e-05
1772084547767309627,3.4327e-05
1772084547800562627,4.4553e-05
1772084548000929627,4.3752e-05
1772084548201303627,7.7068e-05
1772084548268070627,4.443e-05
1772084548435066627,5.3921e-05
1772084548501692627,3.2357e-05
1772084548702078627,5.8347e-05
1772084548802210627,3.3568e-05
1772084548835559627,5.1329e-05
1772084548904700627,3.8795e-05
1772084549136205627,3.5617e-05
1772084549169450627,3.8378e-05
1772084549236315627,4.2922e-05
1772084549770446627,3.2228e-05
1772084549803962627,4.414e-05
1772084549937459627,3.843e-05
1772084550070949627,5.6181e-05
1772084550237828627,3.6869e-05
1772084550404827627,5.5007e-05
1772084550471586627,4.167e-05
1772084550538336627,4.1727e-05
1772084550671950627,6.1147e-05
1772084550705364627,6.5934e-05
1772084550872231627,3.4423e-05
1772084551439851627,5.5279e-05
1772084551540092627,3.3331e-05
1772084551573375627,3.865e-05
1772084551706967627,5.7887e-05
1772084551840464627,3.5216e-05
1772084551974091627,3.8634e-05
1772084552174344627,6.0736e-05
1772084552241093627,2.9918e-05
1772084552408088627,7.7718e-05
1772084552741971627,5.8638e-05
1772084552842088627,3.3085e-05
1772084552908977627,4.7478e-05
1772084553109227627,3.2119e-05
1772084553143660627,4.3031e-05
1772084553276172627,3.9073e-05
1772084553409742627,3.4835e-05
1772084553509851627,3.5655e-05
1772084553676856627,4.9735e-05
1772084553877120627,3.2072e-05
1772084553910485627,3.7678e-05
1772084553977232627,4.2703e-05
1772084554978868627,4.3122e-05
1772084555145875627,6.1945e-05
1772084555479742627,5.7733e-05
1772084555579880627,3.9999e-05
1772084555646745627,3.6137e-05
1772084555746866627,3.4676e-05
1772084555813717627,0.000218729
1772084555846965627,3.2823e-05
1772084555880332627,3.26e-05
1772084555947120627,4.1834e-05
1772084556047255627,3.5612e-05
1772084556180879627,6.9542e-05
1772084556214252627,0.000232325
1772084556314388627,5.7962e-05
1772084556381128627,4.0257e-05
1772084556481370627,3.216e-05
1772084556514761627,3.5006e-05
1772084556581516627,3.2692e-05
1772084556681745627,3.5425e-05
1772084556715010627,3.0756e-05
1772084557349532627,5.177e-05
1772084557516391627,3.3109e-05
1772084557583141627,4.2134e-05
1772084557649896627,4.6485e-05
1772084557850270627,3.1625e-05
1772084557883700627,3.4829e-05
1772084557950421627,3.4466e-05
1772084558050641627,4.5721e-05
1772084558083906627,3.7526e-05
1772084558184141627,3.4196e-05
1772084558284272627,4.935e-05
1772084558384546627,4.3122e-05
1772084558484642627,3.6184e-05
1772084558518041627,3.0492e-05
1772084558618150627,4.3054e-05
1772084558952017627,3.7541e-05
1772084558985398627,3.5233e-05
1772084559118905627,4.7392e-05
1772084559219150627,4.2383e-05
1772084559386022627,5.3631e-05
1772084559452789627,3.2611e-05
1772084559519655627,3.9792e-05
1772084559686488627,5.1139e-05
1772084559753412627,4.5878e-05
1772084559886916627,4.376e-05
1772084559920326627,3.3252e-05
1772084559987034627,4.7102e-05
1772084560254165627,3.8696e-05
1772084560287538627,4.9982e-05
1772084560387671627,4.6286e-05
1772084560421048627,3.3848e-05
1772084560721579627,3.9314e-05
1772084560788435627,5.1896e-05
1772084560888556627,3.3327e-05
1772084560921923627,3.899e-05
1772084561222298627,3.5693e-05
1772084561326549627,7.1157e-05
1772084561623051627,4.6864e-05
1772084561656471627,3.42e-05
1772084561789940627,4.5444e-05
1772084561823432627,3.2128e-05
1772084561923562627,5.114e-05
1772084562057061627,8.1619e-05
1772084562190557627,6.3189e-05
1772084562424304627,5.0704e-05
1772084562491052627,3.6811e-05
1772084562658054627,4.7349e-05
1772084562691433627,3.4093e-05
1772084562791556627,3.6023e-05
1772084562891685627,3.5385e-05
1772084562958557627,3.8535e-05
1772084563025299627,3.5204e-05
1772084563058688627,5.5561e-05
1772084563359202627,5.1406e-05
1772084563694694627,4.9192e-05
1772084563759825627,6.2484e-05
1772084563960086627,5.332e-05
1772084564127074627,4.3186e-05
1772084564260606627,3.4787e-05
1772084564293933627,4.8906e-05
1772084564427592627,3.4022e-05
1772084564494692627,4.2433e-05
1772084564594447627,3.156e-05
1772084564728073627,6.6209e-05
1772084564894933627,3.643e-05
1772084565195501627,3.1808e-05
1772084565228827627,4.8352e-05
1772084565463655627,4.3716e-05
1772084565529322627,3.8138e-05
1772084565696330627,3.8763e-05
1772084565929963627,4.3644e-05
1772084566096962627,3.3133e-05
1772084566130336627,4.0453e-05
1772084566230467627,3.2585e-05
1772084566297346627,5.1225e-05
1772084566330588627,3.2238e-05
1772084566397462627,4.5774e-05
1772084566464216627,3.4469e-05
1772084566798095627,2.7386e-05
1772084566831464627,3.3639e-05
1772084567031721627,3.5772e-05
1772084567165341627,5.5597e-05
1772084567198723627,3.7856e-05
1772084567298866627,4.2448e-05
1772084567332312627,3.7021e-05
1772084567565972627,4.2753e-05
1772084567599354627,3.4346e-05
1772084567699471627,3.1821e-05
1772084567799723627,4.25e-05
1772084567899845627,3.6227e-05
1772084567933227627,3.2546e-05
1772084568166989627,7.0541e-05
1772084568200358627,3.4159e-05
1772084568433982627,3.7951e-05
1772084568467488627,4.4575e-05
1772084568534562627,3.4405e-05
1772084568601046627,3.7913e-05
1772084568634299627,4.0518e-05
1772084568767882627,3.9601e-05
1772084568801365627,4.3628e-05
1772084568901482627,3.5761e-05
1772084569068355627,5.6276e-05
1772084569168613627,3.3683e-05
1772084569268683627,3.1885e-05
1772084569402234627,5.1525e-05
1772084569469117627,4.1239e-05
1772084569503706627,3.0121e-05
1772084569803584627,4.7083e-05
1772084569836373627,3.721e-05
1772084569936490627,4.3175e-05
1772084569969864627,4.3643e-05
1772084570337122627,4.2895e-05
1772084570637631627,4.9047e-05
1772084571806148627,4.5772e-05
1772084572540643627,6.2666e-05
1772084572707649627,5.5795e-05
1772084572874523627,4.5789e-05
1772084572941393627,3.903e-05
1772084573008258627,3.6579e-05
1772084573108281627,3.4092e-05
1772084573208381627,5.3626e-05
1772084573241919627,5.626e-05
1772084573442145627,3.0241e-05
1772084573576744627,3.1917e-05
1772084573744424627,4.9081e-05
1772084573809404627,3.4087e-05
1772084574310292627,3.1196e-05
1772084574377051627,3.7205e-05
1772084574577300627,3.9024e-05
1772084574610666627,3.89e-05
1772084574745222627,3.1458e-05
1772084574777669627,2.9058e-05
1772084574844420627,3.9302e-05
1772084574944549627,3.6826e-05
1772084575111539627,3.2081e-05
1772084575144925627,5.4642e-05
1772084575378674627,4.768e-05
1772084575445424627,4.0008e-05
1772084575478801627,7.4669e-05
1772084575612302627,3.3706e-05
1772084575679181627,5.0283e-05
1772084575879425627,3.8711e-05
1772084575913124627,7.1999e-05
1772084576046427627,4.4725e-05
1772084576714183627,4.1137e-05
1772084576747560627,3.5851e-05
1772084577014554627,4.1565e-05
1772084577181561627,3.3066e-05
1772084577315110627,4.8817e-05
1772084577381946627,3.9722e-05
1772084577582286627,3.4019e-05
1772084577648945627,4.3088e-05
1772084577849320627,4.9044e-05
1772084577982886627,4.7645e-05
1772084578016262627,0.000268716
1772084578216564627,6.7794e-05
1772084578817575627,0.000191295
1772084578951072627,4.0439e-05
1772084579017829627,4.0608e-05
1772084579084712627,4.15e-05
1772084579218209627,3.6752e-05
1772084579351837627,3.8599e-05
1772084579418461627,3.4919e-05
1772084579518726627,3.2378e-05
1772084579552083627,3.2962e-05
1772084579819211627,3.7293e-05
1772084579919340627,5.2974e-05
1772084579986090627,3.3214e-05
1772084580219821627,3.7638e-05
1772084580286583627,3.909e-05
1772084580620458627,6.7903e-05
1772084580687212627,3.0361e-05
1772084580787331627,4.2253e-05
1772084580854222627,4.8025e-05
1772084580887595627,2.9039e-05
1772084580987716627,3.3169e-05
1772084581054585627,4.8674e-05
1772084581121222627,3.3131e-05
1772084581154718627,3.9191e-05
1772084581488610627,3.2745e-05
1772084581555344627,3.4058e-05
1772084581655445627,3.5704e-05
1772084581688850627,4.0347e-05
1772084581788975627,3.8868e-05
1772084581822357627,3.3574e-05
1772084581989354627,3.3293e-05
1772084582189726627,4.8779e-05
1772084582223130627,3.2002e-05
1772084582389984627,4.3686e-05
1772084582456731627,3.6302e-05
1772084582490103627,4.059e-05
1772084582556979627,3.9032e-05
1772084582957611627,7.228e-05
1772084583191242627,4.3969e-05
1772084583224733627,3.1705e-05
1772084583291459627,4.2718e-05
1772084583424997627,6.3055e-05
1772084583792369627,3.1183e-05
1772084583825625627,4.7215e-05
1772084583859005627,3.402e-05
1772084585161259627,5.6195e-05
1772084585227918627,4.4083e-05
1772084585261362627,3.535e-05
1772084585328143627,4.5682e-05
1772084585461643627,3.1371e-05
1772084585528506627,5.2888e-05
1772084585762139627,6.0281e-05
1772084585995909627,6.1849e-05
1772084586530146627,5.2365e-05
1772084586663646627,3.6871e-05
1772084586697008627,5.0449e-05
1772084586897400627,4.1856e-05
1772084587030899627,4.4977e-05
1772084587131032627,3.4251e-05
1772084587197801627,4.3559e-05
1772084587364776627,4.4327e-05
1772084587398155627,4.2653e-05
1772084587464919627,4.1817e-05
1772084587798782627,3.5123e-05
1772084587898912627,4.3984e-05
1772084587965658627,3.6866e-05
1772084588065907627,3.5087e-05
1772084588166032627,3.9743e-05
1772084588199413627,5.3219e-05
1772084588233825627,4.514e-05
1772084588566664627,4.0808e-05
1772084588967287627,5.0346e-05
1772084589067541627,3.4888e-05
1772084589100986627,3.6037e-05
1772084589234415627,3.6535e-05
1772084589301272627,4.7183e-05
1772084589468172627,4.3898e-05
1772084589501542627,3.3037e-05
1772084589601665627,5.7153e-05
1772084589635170627,3.5164e-05
1772084589701801627,3.7058e-05
1772084589735300627,6.3668e-05
1772084589935551627,3.2464e-05
1772084590004529627,3.3036e-05
1772084590069178627,3.8869e-05
1772084590204530627,6.1009e-05
