timestamp(ns),elapsed(s)
1772084483229385627,0.00347344
1772084483429630627,0.00215554
1772084483796904627,0.00217018
1772084483897139627,0.00284591
1772084484030636627,0.0023563
1772084484064007627,0.00268549
1772084484264404627,0.00251941
1772084484431288627,0.00240733
1772084484531383627,0.00242302
1772084484564769627,0.00251265
1772084484598268627,0.00238187
1772084485065640627,0.00245221
1772084485199172627,0.00210692
1772084485266027627,0.00319208
1772084485299287627,0.00316127
1772084485399523627,0.00247714
1772084485499643627,0.00282208
1772084485599766627,0.00231307
1772084485666518627,0.00424622
1772084485800140627,0.00335783
1772084485834925627,0.0048548
1772084485934843627,0.00261225
1772084485967152627,0.00233453
1772084486034971627,0.00249844
1772084486067266627,0.00318708
1772084486100649627,0.00244822
1772084486234836627,0.00226894
1772084486336056627,0.00241308
1772084486468464627,0.00241565
1772084486501278627,0.00240079
1772084486568146627,0.00257101
1772084486734907627,0.00243865
1772084486868532627,0.00218586
1772084486968660627,0.00229311
1772084487002150627,0.0025549
1772084487068721627,0.00219149
1772084487169397627,0.00420343
1772084487269163627,0.00252411
1772084487336041627,0.00230761
1772084487403927627,0.00248494
1772084487536283627,0.00204043
1772084487569658627,0.0025343
1772084487703566627,0.00342214
1772084487736541627,0.00313112
1772084487936911627,0.00333641
1772084488070417627,0.00295362
1772084488337542627,0.00220205
1772084488471163627,0.00312355
1772084488571296627,0.00262485
1772084489105411627,0.00265702
1772084489172300627,0.00330973
1772084489372555627,0.00260543
1772084489674660627,0.00249183
1772084489773171627,0.00197858
1772084489840062627,0.00332095
1772084489906811627,0.00303283
1772084489940236627,0.00217335
1772084490006931627,0.00277081
1772084490274060627,0.0020658
1772084490340752627,0.00261987
1772084490374136627,0.00213868
1772084490441039627,0.0021392
1772084490474311627,0.00223865
1772084490708057627,0.00290443
1772084490741430627,0.00238877
1772084490841563627,0.00215383
1772084490908406627,0.00202003
1772084490941816627,0.00230905
1772084491108814627,0.00404411
1772084491142057627,0.00250266
1772084491175438627,0.00226446
1772084491409160627,0.00225022
1772084491475962627,0.00347007
1772084491676321627,0.0019578
1772084491876573627,0.00283531
1772084492010205627,0.0033462
1772084492076948627,0.00278805
1772084492177076627,0.00391896
1772084492510950627,0.00348401
1772084492878212627,0.0019858
1772084492945078627,0.00358065
1772084492978453627,0.00248772
1772084493145326627,0.00335256
1772084493278955627,0.00259006
1772084493312906627,0.00251486
1772084493545971627,0.00212719
1772084493712972627,0.00425241
1772084493879843627,0.00236634
1772084493946714627,0.00329277
1772084493980089627,0.00287192
1772084494280461627,0.00224488
1772084494313974627,0.00220923
1772084494447470627,0.00229489
1772084494881585627,0.00271248
1772084495148606627,0.00265583
1772084495181977627,0.00253321
1772084495883113627,0.00239516
1772084496050107627,0.0023229
1772084496116862627,0.00206398
1772084496150244627,0.00344063
1772084496183615627,0.00226684
1772084496216989627,0.00247326
1772084496283732627,0.00267385
1772084496317111627,0.00219941
1772084496417373627,0.0027789
1772084496484309627,0.00242167
1772084496617738627,0.00225333
1772084496717860627,0.00203884
1772084496784619627,0.0030186
1772084496884750627,0.00267367
1772084497018253627,0.00309833
1772084497218624627,0.00204461
1772084497252000627,0.00358934
1772084497886372627,0.00395086
1772084497919749627,0.00238197
1772084498086753627,0.00219534
1772084498186869627,0.00497615
1772084498253618627,0.00198824
1772084498320512627,0.00227541
1772084498520765627,0.0028125
1772084498554124627,0.00252492
1772084499054852627,0.00241705
1772084499288638627,0.0021262
1772084499355508627,0.00213585
1772084499455642627,0.00260281
1772084499524382627,0.00195117
1772084499555764627,0.00260434
1772084499889662627,0.00408873
1772084500056513627,0.00283455
1772084500089901627,0.00232998
1772084500156773627,0.00250281
1772084500357020627,0.00231715
1772084500924654627,0.00431422
1772084501024773627,0.00240273
1772084501124898627,0.00268497
1772084501225159627,0.0030003
1772084501358648627,0.00271333
1772084501559030627,0.00274561
1772084501694191627,0.00261741
1772084501725898627,0.00250317
1772084501859538627,0.00263859
1772084501993036627,0.00384709
1772084502159913627,0.00306675
1772084502193403627,0.00235589
1772084502293539627,0.00280671
1772084502360300627,0.00291008
1772084502427167627,0.00326115
1772084502527301627,0.00232388
1772084502560660627,0.00320731
1772084502727545627,0.00240495
1772084502760912627,0.00265202
1772084502927919627,0.00260856
1772084503028053627,0.00319853
1772084503061421627,0.00213965
1772084503128301627,0.00243962
1772084503261774627,0.00315685
1772084503328550627,0.00241454
1772084503361919627,0.00256375
1772084503428678627,0.00280649
1772084503462167627,0.00333167
1772084503495428627,0.00283705
1772084503564911627,0.00237088
1772084503629065627,0.00214107
1772084503662450627,0.00293601
1772084503795921627,0.00411182
1772084503996319627,0.00246391
1772084504063058627,0.00225244
1772084504229994627,0.00233765
1772084504363556627,0.0027029
1772084504396926627,0.00602529
1772084504630683627,0.002376
1772084504831053627,0.002136
1772084504864313627,0.00217376
1772084504931188627,0.00249896
1772084505031314627,0.00256841
1772084505064684627,0.00483704
1772084505231563627,0.00297362
1772084505365190627,0.00263337
1772084505398572627,0.00324053
1772084505598817627,0.00424689
1772084505632326627,0.00224318
1772084505799194627,0.00228472
1772084505966256627,0.00252967
1772084506166447627,0.00246636
1772084506366826627,0.00249783
1772084506400206627,0.00288213
1772084506633831627,0.00306124
1772084506867579627,0.00262267
1772084506901078627,0.00335325
1772084507101326627,0.00228381
1772084507268207627,0.00319946
1772084507401824627,0.0045503
1772084507969338627,0.00298523
1772084508002719627,0.00242732
1772084508169716627,0.00253424
1772084508236464627,0.0023669
1772084508336590627,0.00342814
1772084508770769627,0.0023512
1772084508804629627,0.00267546
1772084508870849627,0.00340879
1772084509037728627,0.00406824
1772084509137987627,0.00215437
1772084509405099627,0.00268521
1772084509638850627,0.00694613
1772084509705682627,0.00586205
1772084509939232627,0.00229226
1772084510039360627,0.00261535
1772084510274533627,0.00261276
1772084510406608627,0.00303552
1772084510606999627,0.00286001
1772084510640381627,0.00263032
1772084510673880627,0.00300225
1772084510740587627,0.002322
1772084510941059627,0.00243747
1772084511007731627,0.00247519
1772084511174673627,0.00223841
1772084511241346627,0.00421981
1772084511308116627,0.0031241
1772084511508559627,0.00267344
1772084511775495627,0.00237176
1772084511809005627,0.00241806
1772084511975875627,0.00297372
1772084512075996627,0.00257979
1772084512109382627,0.00253359
1772084512144693627,0.00293467
1772084512209627627,0.00244547
1772084512910752627,0.00285955
1772084513111008627,0.00244566
1772084513144378627,0.00231104
1772084513177894627,0.00266254
1772084513244635627,0.00303007
1772084513311366627,0.002338
1772084513444885627,0.00333583
1772084513478250627,0.00259834
1772084513645263627,0.00272538
1772084513678630627,0.00435517
1772084513845503627,0.00246322
1772084513879006627,0.00295792
1772084514045884627,0.00287567
1772084514079255627,0.00414477
1772084514279635627,0.0025364
1772084514314456627,0.00248372
1772084514379761627,0.00271404
1772084514580140627,0.00355324
1772084514747017627,0.00265795
1772084514780522627,0.00392375
1772084515247898627,0.00299155
1772084515348040627,0.00261048
1772084515481644627,0.00247719
1772084515581786627,0.002571
1772084515615175627,0.00281345
1772084515715239627,0.00278097
1772084515815538627,0.00307901
1772084515848777627,0.00311709
1772084515949032627,0.00265969
1772084516383036627,0.00237426
1772084516449778627,0.00238034
1772084516516659627,0.00280753
1772084516750288627,0.00385736
1772084516917168627,0.00255333
1772084517084161627,0.00283579
1772084517151006627,0.00299481
1772084517184318627,0.00338031
1772084517284428627,0.00562076
1772084517418066627,0.00378173
1772084517484792627,0.00250561
1772084517685173627,0.00242017
1772084517718549627,0.00257495
1772084517818669627,0.00309163
1772084517885548627,0.00332174
1772084518119176627,0.00241016
1772084518319555627,0.00269992
1772084518386306627,0.00303666
1772084518419678627,0.00346481
1772084518486426627,0.00269886
1772084518586677627,0.00236029
1772084519054055627,0.00488351
1772084519154190627,0.00284632
1772084519187568627,0.0030245
1772084519821932627,0.00290182
1772084519988815627,0.00241713
1772084520189193627,0.0028303
1772084520289438627,0.00253624
1772084520356071627,0.00341264
1772084520456321627,0.00308835
1772084520556438627,0.00272826
1772084520723439627,0.00232963
1772084520790197627,0.0041405
1772084520856943627,0.00289982
1772084520923699627,0.00314756
1772084521057199627,0.00199706
1772084521257618627,0.00250371
1772084521624815627,0.00276152
1772084521758459627,0.00325571
1772084521825237627,0.00257386
1772084521958730627,0.00227571
1772084522193341627,0.00349346
1772084522559737627,0.00252583
1772084522726681627,0.00431904
1772084522759981627,0.00389789
1772084522960350627,0.00275548
1772084523027221627,0.0026434
1772084523093844627,0.00487135
1772084523127350627,0.00281236
1772084523294881627,0.00228959
1772084523395035627,0.0025841
1772084523427738627,0.00243497
1772084523494844627,0.00248711
1772084523628359627,0.00270774
1772084523661475627,0.00440636
1772084523728360627,0.00279278
1772084523861849627,0.00269538
1772084523995360627,0.00308232
1772084524028717627,0.00317148
1772084524095487627,0.00256722
